9.933799999999999955e+02,1.538700000000000045e+02,1.519600000000000080e+02,6.962000000000000455e+01
9.957799999999999727e+02,1.536100000000000136e+02,1.521299999999999955e+02,6.995999999999999375e+01
9.967000000000000455e+02,1.536699999999999875e+02,1.523799999999999955e+02,7.040999999999999659e+01
9.946200000000000045e+02,1.527599999999999909e+02,1.514600000000000080e+02,6.984000000000000341e+01
9.959500000000000455e+02,1.531800000000000068e+02,1.515300000000000011e+02,7.009999999999999432e+01
1.006730000000000018e+03,1.554499999999999886e+02,1.536100000000000136e+02,7.176000000000000512e+01
1.011340000000000032e+03,1.539300000000000068e+02,1.536299999999999955e+02,7.228000000000000114e+01
1.003000000000000000e+03,1.544499999999999886e+02,1.528100000000000023e+02,7.251999999999999602e+01
1.010070000000000050e+03,1.553700000000000045e+02,1.531200000000000045e+02,7.239000000000000057e+01
1.010269999999999982e+03,1.549900000000000091e+02,1.547100000000000080e+02,7.195000000000000284e+01
9.783099999999999454e+02,1.489799999999999898e+02,1.495999999999999943e+02,7.031999999999999318e+01
9.649099999999999682e+02,1.454199999999999875e+02,1.484399999999999977e+02,6.978000000000000114e+01
9.807899999999999636e+02,1.465900000000000034e+02,1.506800000000000068e+02,7.065000000000000568e+01
9.764700000000000273e+02,1.451599999999999966e+02,1.502500000000000000e+02,7.026999999999999602e+01
9.641699999999999591e+02,1.442899999999999920e+02,1.498000000000000114e+02,6.990000000000000568e+01
9.877100000000000364e+02,1.422700000000000102e+02,1.506399999999999864e+02,7.000000000000000000e+01
9.951699999999999591e+02,1.463400000000000034e+02,1.528700000000000045e+02,7.087000000000000455e+01
9.925900000000000318e+02,1.450099999999999909e+02,1.522500000000000000e+02,6.990999999999999659e+01
1.002230000000000018e+03,1.458700000000000045e+02,1.539099999999999966e+02,7.026999999999999602e+01
1.001299999999999955e+03,1.456299999999999955e+02,1.534000000000000057e+02,7.026000000000000512e+01
1.003740000000000009e+03,1.462800000000000011e+02,1.550699999999999932e+02,7.120999999999999375e+01
9.939800000000000182e+02,1.458199999999999932e+02,1.535900000000000034e+02,7.053000000000000114e+01
9.767799999999999727e+02,1.437299999999999898e+02,1.505800000000000125e+02,6.920999999999999375e+01
9.903300000000000409e+02,1.458300000000000125e+02,1.532400000000000091e+02,6.979999999999999716e+01
9.759299999999999500e+02,1.436800000000000068e+02,1.510399999999999920e+02,6.848999999999999488e+01
9.680000000000000000e+02,1.440200000000000102e+02,1.509799999999999898e+02,6.893000000000000682e+01
9.536599999999999682e+02,1.435000000000000000e+02,1.484300000000000068e+02,6.817000000000000171e+01
9.713999999999999773e+02,1.440900000000000034e+02,1.503400000000000034e+02,6.907999999999999829e+01
9.651399999999999864e+02,1.427299999999999898e+02,1.488199999999999932e+02,6.856999999999999318e+01
9.787599999999999909e+02,1.441800000000000068e+02,1.514399999999999977e+02,6.945999999999999375e+01
9.964700000000000273e+02,1.450600000000000023e+02,1.535000000000000000e+02,6.998000000000000398e+01
9.941299999999999955e+02,1.455300000000000011e+02,1.552700000000000102e+02,6.998999999999999488e+01
1.006509999999999991e+03,1.457400000000000091e+02,1.589000000000000057e+02,7.115000000000000568e+01
1.000629999999999995e+03,1.477700000000000102e+02,1.592599999999999909e+02,7.176999999999999602e+01
1.001809999999999945e+03,1.490399999999999920e+02,1.599699999999999989e+02,7.278000000000000114e+01
1.010039999999999964e+03,1.495600000000000023e+02,1.597299999999999898e+02,7.334999999999999432e+01
1.024450000000000045e+03,1.500800000000000125e+02,1.628600000000000136e+02,7.329999999999999716e+01
1.026869999999999891e+03,1.510200000000000102e+02,1.641399999999999864e+02,7.385999999999999943e+01
1.028700000000000045e+03,1.503400000000000034e+02,1.645300000000000011e+02,7.421999999999999886e+01
1.025670000000000073e+03,1.502700000000000102e+02,1.644300000000000068e+02,7.379000000000000625e+01
1.038950000000000045e+03,1.520900000000000034e+02,1.660000000000000000e+02,7.359999999999999432e+01
1.039869999999999891e+03,1.527400000000000091e+02,1.652800000000000011e+02,7.418999999999999773e+01
1.052799999999999955e+03,1.534600000000000080e+02,1.656100000000000136e+02,7.404999999999999716e+01
1.046000000000000000e+03,1.505600000000000023e+02,1.704399999999999977e+02,7.315999999999999659e+01
1.020039999999999964e+03,1.495000000000000000e+02,1.724499999999999886e+02,7.304000000000000625e+01
9.877799999999999727e+02,1.487299999999999898e+02,1.692500000000000000e+02,7.270000000000000284e+01
9.961900000000000546e+02,1.500500000000000114e+02,1.698600000000000136e+02,7.257999999999999829e+01
9.958899999999999864e+02,1.571399999999999864e+02,1.693000000000000114e+02,7.226000000000000512e+01
9.869199999999999591e+02,1.555699999999999932e+02,1.685900000000000034e+02,7.215000000000000568e+01
9.875800000000000409e+02,1.563899999999999864e+02,1.696200000000000045e+02,7.268000000000000682e+01
9.922699999999999818e+02,1.588100000000000023e+02,1.719799999999999898e+02,7.240000000000000568e+01
9.898400000000000318e+02,1.600800000000000125e+02,1.712299999999999898e+02,7.279000000000000625e+01
9.820099999999999909e+02,1.610600000000000023e+02,1.711800000000000068e+02,7.246999999999999886e+01
9.569199999999999591e+02,1.553199999999999932e+02,1.674000000000000057e+02,7.140999999999999659e+01
9.679900000000000091e+02,1.574799999999999898e+02,1.680800000000000125e+02,7.250000000000000000e+01
9.832999999999999545e+02,1.598499999999999943e+02,1.707500000000000000e+02,7.359000000000000341e+01
9.827400000000000091e+02,1.615999999999999943e+02,1.710000000000000000e+02,7.321999999999999886e+01
9.781799999999999500e+02,1.609499999999999886e+02,1.700000000000000000e+02,7.365000000000000568e+01
9.605700000000000500e+02,1.578600000000000136e+02,1.669099999999999966e+02,7.240000000000000568e+01
9.584700000000000273e+02,1.575000000000000000e+02,1.674099999999999966e+02,7.248999999999999488e+01
9.532899999999999636e+02,1.572100000000000080e+02,1.677800000000000011e+02,7.215000000000000568e+01
9.668999999999999773e+02,1.597800000000000011e+02,1.696399999999999864e+02,7.315999999999999659e+01
9.580000000000000000e+02,1.599799999999999898e+02,1.687100000000000080e+02,7.271999999999999886e+01
9.524500000000000455e+02,1.592700000000000102e+02,1.677400000000000091e+02,7.268999999999999773e+01
9.452599999999999909e+02,1.598600000000000136e+02,1.663199999999999932e+02,7.281999999999999318e+01
9.460199999999999818e+02,1.614699999999999989e+02,1.672400000000000091e+02,7.282999999999999829e+01
9.540599999999999454e+02,1.629099999999999966e+02,1.680500000000000114e+02,7.304999999999999716e+01
9.675900000000000318e+02,1.633499999999999943e+02,1.699199999999999875e+02,7.401000000000000512e+01
9.806000000000000227e+02,1.640000000000000000e+02,1.719699999999999989e+02,7.476999999999999602e+01
9.782500000000000000e+02,1.640500000000000114e+02,1.720200000000000102e+02,7.393999999999999773e+01
9.652699999999999818e+02,1.620800000000000125e+02,1.707199999999999989e+02,7.360999999999999943e+01
9.677999999999999545e+02,1.619099999999999966e+02,1.720900000000000034e+02,7.340000000000000568e+01
9.794700000000000273e+02,1.612599999999999909e+02,1.732100000000000080e+02,7.434000000000000341e+01
9.658999999999999773e+02,1.586299999999999955e+02,1.709499999999999886e+02,7.398000000000000398e+01
9.779600000000000364e+02,1.615000000000000000e+02,1.735099999999999909e+02,7.476000000000000512e+01
9.825800000000000409e+02,1.608600000000000136e+02,1.729600000000000080e+02,7.468000000000000682e+01
9.996000000000000227e+02,1.596500000000000057e+02,1.730500000000000114e+02,7.520999999999999375e+01
9.922100000000000364e+02,1.582800000000000011e+02,1.709600000000000080e+02,7.476999999999999602e+01
9.867899999999999636e+02,1.598799999999999955e+02,1.716399999999999864e+02,7.531000000000000227e+01
9.741900000000000546e+02,1.586699999999999875e+02,1.700099999999999909e+02,7.515999999999999659e+01
9.698600000000000136e+02,1.587299999999999898e+02,1.725200000000000102e+02,7.543999999999999773e+01
9.732100000000000364e+02,1.560699999999999932e+02,1.721699999999999875e+02,7.493999999999999773e+01
9.646499999999999773e+02,1.533899999999999864e+02,1.711100000000000136e+02,7.420999999999999375e+01
9.551000000000000227e+02,1.518899999999999864e+02,1.705399999999999920e+02,7.440999999999999659e+01
9.397899999999999636e+02,1.505500000000000114e+02,1.628700000000000045e+02,7.326000000000000512e+01
9.386000000000000227e+02,1.531399999999999864e+02,1.642100000000000080e+02,7.326000000000000512e+01
9.508700000000000045e+02,1.542299999999999898e+02,1.676800000000000068e+02,7.384999999999999432e+01
9.563999999999999773e+02,1.532800000000000011e+02,1.687299999999999898e+02,7.387000000000000455e+01
9.613500000000000227e+02,1.541200000000000045e+02,1.708700000000000045e+02,7.448999999999999488e+01
9.591900000000000546e+02,1.538100000000000023e+02,1.694699999999999989e+02,7.460999999999999943e+01
9.571000000000000227e+02,1.544799999999999898e+02,1.699600000000000080e+02,7.426000000000000512e+01
9.654500000000000455e+02,1.534799999999999898e+02,1.684199999999999875e+02,7.468999999999999773e+01
9.808500000000000227e+02,1.553899999999999864e+02,1.712400000000000091e+02,7.596999999999999886e+01
9.895800000000000409e+02,1.553000000000000114e+02,1.722299999999999898e+02,7.600000000000000000e+01
9.909900000000000091e+02,1.558400000000000034e+02,1.725000000000000000e+02,7.629000000000000625e+01
9.872000000000000455e+02,1.559000000000000057e+02,1.715900000000000034e+02,7.629000000000000625e+01
9.950000000000000000e+02,1.565500000000000114e+02,1.727400000000000091e+02,7.642000000000000171e+01
1.000929999999999950e+03,1.560000000000000000e+02,1.725500000000000114e+02,7.712000000000000455e+01
1.002940000000000055e+03,1.569900000000000091e+02,1.737400000000000091e+02,7.748999999999999488e+01
1.006340000000000032e+03,1.598799999999999955e+02,1.745200000000000102e+02,7.765000000000000568e+01
1.009129999999999995e+03,1.604699999999999989e+02,1.761100000000000136e+02,7.759000000000000341e+01
9.970000000000000000e+02,1.597599999999999909e+02,1.760300000000000011e+02,7.760999999999999943e+01
9.866100000000000136e+02,1.559799999999999898e+02,1.745600000000000023e+02,7.790999999999999659e+01
9.829099999999999682e+02,1.562500000000000000e+02,1.749799999999999898e+02,7.881000000000000227e+01
9.662999999999999545e+02,1.561699999999999875e+02,1.712700000000000102e+02,7.882999999999999829e+01
9.758999999999999773e+02,1.570999999999999943e+02,1.718000000000000114e+02,7.885999999999999943e+01
9.729099999999999682e+02,1.564099999999999966e+02,1.705999999999999943e+02,7.862999999999999545e+01
9.724299999999999500e+02,1.574099999999999966e+02,1.706299999999999955e+02,7.876000000000000512e+01
1.100950000000000045e+03,1.630500000000000114e+02,1.778799999999999955e+02,8.381000000000000227e+01
1.110849999999999909e+03,1.667199999999999989e+02,1.798700000000000045e+02,8.389000000000000057e+01
1.105279999999999973e+03,1.690399999999999920e+02,1.800600000000000023e+02,8.318000000000000682e+01
1.103680000000000064e+03,1.668899999999999864e+02,1.826599999999999966e+02,8.318000000000000682e+01
1.094220000000000027e+03,1.681100000000000136e+02,1.789199999999999875e+02,8.404999999999999716e+01
1.111599999999999909e+03,1.725000000000000000e+02,1.789199999999999875e+02,8.414000000000000057e+01
1.120660000000000082e+03,1.742500000000000000e+02,1.801699999999999875e+02,8.446999999999999886e+01
1.123170000000000073e+03,1.748100000000000023e+02,1.802500000000000000e+02,8.426999999999999602e+01
1.132880000000000109e+03,1.762400000000000091e+02,1.795600000000000023e+02,8.456000000000000227e+01
1.129130000000000109e+03,1.758799999999999955e+02,1.793000000000000114e+02,8.409000000000000341e+01
1.125349999999999909e+03,1.746699999999999875e+02,1.784600000000000080e+02,8.387000000000000455e+01
1.129170000000000073e+03,1.739699999999999989e+02,1.787700000000000102e+02,8.393000000000000682e+01
1.136839999999999918e+03,1.713400000000000034e+02,1.780699999999999932e+02,8.404999999999999716e+01
1.126690000000000055e+03,1.690800000000000125e+02,1.779499999999999886e+02,8.298000000000000398e+01
1.137289999999999964e+03,1.710999999999999943e+02,1.795900000000000034e+02,8.320000000000000284e+01
1.129880000000000109e+03,1.701500000000000057e+02,1.790000000000000000e+02,8.240000000000000568e+01
1.126309999999999945e+03,1.699799999999999898e+02,1.787400000000000091e+02,8.253000000000000114e+01
1.139490000000000009e+03,1.731399999999999864e+02,1.818600000000000136e+02,8.371999999999999886e+01
1.156160000000000082e+03,1.749600000000000080e+02,1.808700000000000045e+02,8.310999999999999943e+01
1.186000000000000000e+03,1.749699999999999989e+02,1.827800000000000011e+02,8.326000000000000512e+01
1.195829999999999927e+03,1.740900000000000034e+02,1.830300000000000011e+02,8.387000000000000455e+01
1.193599999999999909e+03,1.730699999999999932e+02,1.824199999999999875e+02,8.487999999999999545e+01
1.161269999999999982e+03,1.694799999999999898e+02,1.751299999999999955e+02,8.334000000000000341e+01
1.176750000000000000e+03,1.718499999999999943e+02,1.771800000000000068e+02,8.417000000000000171e+01
1.162349999999999909e+03,1.710500000000000114e+02,1.750999999999999943e+02,8.426000000000000512e+01
1.133950000000000045e+03,1.698000000000000114e+02,1.714699999999999989e+02,8.107999999999999829e+01
1.141569999999999936e+03,1.696399999999999864e+02,1.728300000000000125e+02,8.159000000000000341e+01
1.152349999999999909e+03,1.690099999999999909e+02,1.760600000000000023e+02,8.278000000000000114e+01
1.159789999999999964e+03,1.693199999999999932e+02,1.801399999999999864e+02,8.248999999999999488e+01
1.162000000000000000e+03,1.693700000000000045e+02,1.790000000000000000e+02,8.415999999999999659e+01
1.168920000000000073e+03,1.726699999999999875e+02,1.790399999999999920e+02,8.523000000000000398e+01
1.165079999999999927e+03,1.716999999999999886e+02,1.769600000000000080e+02,8.557999999999999829e+01
1.164130000000000109e+03,1.722700000000000102e+02,1.783000000000000114e+02,8.534999999999999432e+01
1.174259999999999991e+03,1.722199999999999989e+02,1.783899999999999864e+02,8.468999999999999773e+01
1.179140000000000100e+03,1.739699999999999989e+02,1.801800000000000068e+02,8.684999999999999432e+01
1.190579999999999927e+03,1.764199999999999875e+02,1.808199999999999932e+02,8.637999999999999545e+01
1.187380000000000109e+03,1.745399999999999920e+02,1.795099999999999909e+02,8.582999999999999829e+01
1.177619999999999891e+03,1.743499999999999943e+02,1.778899999999999864e+02,8.551999999999999602e+01
1.174759999999999991e+03,1.750099999999999909e+02,1.774499999999999886e+02,8.550000000000000000e+01
1.168359999999999900e+03,1.750099999999999909e+02,1.771999999999999886e+02,8.551000000000000512e+01
1.176759999999999991e+03,1.705699999999999932e+02,1.759900000000000091e+02,8.540000000000000568e+01
1.182259999999999991e+03,1.705999999999999943e+02,1.776200000000000045e+02,8.570999999999999375e+01
1.186099999999999909e+03,1.710800000000000125e+02,1.779199999999999875e+02,8.571999999999999886e+01
1.169470000000000027e+03,1.692299999999999898e+02,1.764600000000000080e+02,8.554000000000000625e+01
1.189009999999999991e+03,1.722599999999999909e+02,1.814199999999999875e+02,8.595000000000000284e+01
1.204200000000000045e+03,1.722299999999999898e+02,1.846699999999999875e+02,8.634999999999999432e+01
1.209589999999999918e+03,1.730300000000000011e+02,1.843300000000000125e+02,8.710999999999999943e+01
1.229140000000000100e+03,1.750000000000000000e+02,1.868499999999999943e+02,8.818999999999999773e+01
1.246869999999999891e+03,1.743499999999999943e+02,1.882800000000000011e+02,8.828000000000000114e+01
1.252700000000000045e+03,1.743300000000000125e+02,1.878700000000000045e+02,8.821999999999999886e+01
1.254329999999999927e+03,1.742899999999999920e+02,1.878400000000000034e+02,8.781999999999999318e+01
